weather_temp,weather_rain,observed_sales,time_elapsed_sec
30.642343495025976,1.733507177186252,4,938.9113842084299
32.34082360779146,0.16542169833252018,1,593.0674189547663
26.74004408096047,0.7870461660262886,1,1132.9369263589176
20.456609761476617,0.5624260736814802,2,1070.9343331664556
36.09579142503879,0.8530795939547904,2,1157.0879349282454
29.100082492747042,2.37466631832323,4,1275.1355880433562
34.991793375502525,0.12384653986407661,1,756.1460021314591
29.6006778106246,1.1196833916168631,2,1162.2355509571346
29.95628879997198,0.4850772495352318,1,903.7583288568129
28.30991988330255,1.0968844375570035,2,1372.7704038482063
33.54017654237538,1.1077452801570946,1,1315.7632230467111
22.684760101531836,2.219784236017522,2,595.1782541373476
38.492630866338,3.3793508327783246,2,1383.5621182796526
36.02981639419212,0.8498212241193923,1,937.0017969949395
16.830002161988897,3.605060247425702,1,777.3076962537476
21.76039280851213,4.888982283798717,3,1143.2181406906898
29.542555651057018,0.4540762822925147,1,1581.6941714327818
31.49477696252824,3.3506494645811986,1,924.6171775870829
29.29439795378636,0.5095582169377452,1,646.1721421117118
19.922943896722735,1.35472099176264,1,790.9176485297008
35.582245030912574,0.9332609591307877,1,933.6760919526838
32.21970352493307,1.2554367286038313,1,777.7367272466755
26.24694246975078,3.1431571016043,1,1113.557422817497
25.47614333531764,0.23814189628793403,4,604.9868778911824
27.598106964919612,2.204652822612209,2,1024.830589267034
21.201454336454056,0.6847779267643759,1,712.1118833118481
24.90806288074937,0.06597935039404941,2,881.094804843931
27.735841295952596,2.020895921319887,1,927.948716673951
24.263914603492783,0.26172484667908086,3,1026.6098057209588
37.00168893371145,5.636606183453445,1,1913.6649092253747
24.82158653281269,4.3929023842492345,2,802.0100267929768
22.84436273823153,0.14495949528127072,1,1191.646792700483
30.652464059010644,0.5297932941855539,1,983.1215363345792
34.77747465520047,2.0602529886191574,1,1452.3806630706365
29.585011340565515,3.929870884121483,1,1168.1862137093012
33.084783118661306,1.0083471573600047,1,1122.495045591126
30.935159489604704,0.044546505471283845,2,1087.3016795897938
33.033623416036995,1.4701113678673134,1,960.0134651379038
26.141916189204412,1.1479320670161313,1,547.3055097188465
32.44222435422302,0.8753335805332648,2,665.0421780281459
23.484740318541977,0.09170273830503854,3,644.8980756355749
28.063791981116587,1.828817324995675,1,410.8813121038382
23.72369913662731,0.021091322078266972,2,1305.0278080059716
27.984633296294117,3.4322743520039993,2,702.1351295225344
26.688368027189725,6.25886813762449,1,1300.9947001450682
26.174008451676617,1.3698103771868382,2,522.1764141746277
20.53834460450028,0.8460718653249709,1,1079.5970042270287
29.123801512577028,0.6578662449939748,4,1251.2692127889013
27.91181265595953,0.48497403690951807,3,816.793722383073
27.754237363810496,2.310374222278677,1,571.0304959142801
27.560854685921566,2.3130141716048285,2,728.4562670245529
28.518268002963687,0.17700779388902324,2,958.1572857046302
21.125793912712997,2.335678804652149,1,1448.6610176833717
38.844678819819514,0.06630472142697029,1,833.8822101122264
37.066490147787675,1.5961730850579539,1,918.7878320743546
28.246667909691862,1.7516556494740916,1,878.9557968715469
32.66573101256625,4.446079373950542,4,1144.9726065437521
27.66570164861359,5.98583959252063,2,1118.4687580102643
24.85652859666634,3.1306374395010583,1,892.8120209242882
30.185252948117924,0.19636909206685615,4,577.8881410040808
29.71180149516888,3.748525701855135,5,704.1925196045781
21.199437892236965,2.595634987182338,1,1308.5713811460585
24.74554956986483,8.349381067483483,1,1504.3922435903962
31.534050503280625,0.922284074072519,2,1246.1724699371132
28.17065632025496,0.0947732416522278,1,899.8468242462598
25.025441032242323,1.5162787486519338,1,946.260106955016
33.794891742411686,1.1753911373150303,1,1028.9644781550053
26.90378250509451,0.416113166644298,5,1169.7161359183506
32.79065925318739,0.8712172198242422,2,-40.136722299930966
33.94964304514489,1.571044578281168,1,1521.5469785192706
31.147025132661245,0.37506596964572925,1,418.9611391829824
29.43338945922375,4.283826297555082,1,1423.0038705903917
24.419582215835707,0.310335845884433,1,1036.4155676748562
32.24154537719203,0.8783596472983057,2,1064.5579058407288
29.891072146246223,3.652442305499612,1,826.5053092202085
31.39388879081385,1.9493757690280216,1,1013.3497821407179
26.102050824146506,7.110632337745051,1,1010.8294711015676
30.394641645445887,1.7001895908221205,3,1014.9189084461535
25.009388486957555,1.73704351932773,5,920.3706936320502
28.275262327676632,0.30248441636835155,8,746.7432342802798
31.831161585399208,1.8499201584275735,1,862.1064972259522
28.64408446388,0.34860281084245065,1,1034.7920243391245
32.24448797326134,0.26366033650643844,2,1110.3046836607057
31.54398086415096,0.20868191989645693,1,1234.8810557498716
25.701029637568205,0.5774296234655439,6,902.0616932559902
25.62302941824642,2.8638257060767955,4,1193.4157740499465
30.905476074005957,1.6498348934673335,2,817.1881498169812
31.922126901453407,1.0132623423304075,3,1324.0167495653197
27.17633350794129,0.23658666211953977,1,1251.160248871967
32.120257379489395,1.8212858230689437,1,823.8271284154655
28.51728885108575,0.20703307885131483,1,907.7491911518003
36.809455657188025,1.5765101693454868,1,1040.8503228031077
23.41075586538608,4.624218867210236,2,1154.7456386592016
31.73355763694299,1.7383326051486052,1,1020.6416922683263
34.36259167536766,2.1208954589602484,5,1140.052842290004
36.59956374502704,6.725847324453607,1,778.9767125625956
22.471611052139778,0.8029347463066572,2,781.9494260229168
22.429100595013498,1.265017094666359,1,1018.7889709274966
33.676476028281556,0.7235471727079887,3,883.9874972704637
23.829823263855342,1.4882534367824318,1,760.4060594357678
30.362659160942552,0.9319706046355103,4,1148.9008479305073
27.389649574339238,2.468714081538637,2,1022.722346298587
32.753111140657154,11.165098749183848,1,512.9727499864607
33.02595883837286,0.3586847534653034,1,565.2838793144929
26.69445090179428,3.4526663417781744,2,777.158749778299
26.008671794861637,0.6127690706451315,2,1184.8268744319657
34.6812385904687,1.0357262832626701,1,1124.6009048688913
26.051313147998552,2.7503745780331275,2,795.8646755868282
29.75821589813681,0.9511033702965321,1,975.3859703830017
35.917347192497914,2.474302097206491,2,889.0814396043221
24.408202383623458,0.5843370591498168,4,793.6387023655951
28.425101750264297,0.8676874403094649,5,922.7411396723853
30.592304768525786,0.7717328450522997,1,1154.527382972437
27.862280848371107,0.3918282674444544,1,1433.661679591424
22.38539944102338,1.176927526742548,2,1210.5841983193561
34.3336763823012,1.5305794509542836,1,953.8297664318718
23.80670352866214,1.3086050842310684,2,607.4839214576292
24.60149020756236,0.05552610659584889,1,1235.148508760097
22.50680691507195,0.040985069650535395,1,1183.735432713552
36.44993935488242,0.25398948179868375,2,1159.833555592004
26.23744581689683,1.248948205700346,1,924.1587458139328
32.35023870684738,1.2695531633158477,1,530.5787699750825
29.361689454774126,1.3304728953343137,1,936.904102547549
29.545684340851153,1.0722612727963328,3,1235.5495862218563
32.73925162706963,0.6683678233721886,1,592.228884343879
22.1879414940801,1.492340802886651,2,609.6401511296589
25.409588551856,0.25343395817171044,3,1004.9359310430652
32.76526619502738,4.172167056951343,1,286.35014815954656
31.165353581933314,6.10306208644837,14,623.363509717344
31.72606281964262,3.9659582605972417,1,1295.758696984611
26.720301241916705,0.5055252618339279,1,484.64503022427465
31.08927257746567,0.1590679506695331,1,879.3094806721085
23.839640864455372,2.3516471916617205,1,978.0032947179268
30.39733051195373,0.11404452777340418,1,1146.398934581434
25.664346723113457,2.04422975428978,3,584.7924421253609
32.149110267596335,0.7404633290057275,3,1656.0491764328324
28.712315272112438,4.021123251640411,1,850.880752193918
30.633911976431115,2.682660284882983,1,785.1904096999165
32.83714415116073,1.4635442203261781,4,1149.7615509895602
30.390032245084956,9.594287907601615,1,803.518957127315
33.33077921307649,0.6821285830773095,2,876.8008802370578
27.00216997611595,1.7669964564784364,8,572.9589803303963
23.406207838821683,2.8140019611832585,1,1512.9146864764016
31.439365082372404,0.5720375752164814,1,948.57857806437
22.16743614633207,3.946420303035238,2,1064.1350197614101
25.83107532766719,1.4141094267910903,3,967.4601001151656
29.045132357117243,1.7279063296364854,1,1138.3361089460398
29.23574814362274,0.7713963441469224,1,1663.933328339718
24.317353543463643,0.23479544046114043,4,1190.4736642097796
30.526510200614243,2.478037061472726,2,1005.267661683044
35.79907635897831,3.334852053477899,2,935.1903759023306
31.99806920095603,1.0157455223815302,6,795.7349550715174
33.06866593099827,12.393386400448046,2,1000.7375979809245
26.703575518790707,0.5810260011029134,1,764.1655861581226
24.015245737670117,0.40219789800149836,3,1033.8020022963487
30.72457853297453,4.998785007219187,2,643.7475814089562
23.871073427717953,0.20660975298427575,1,1021.5083028882894
27.52802579199278,0.015122698513882673,1,619.8117998412118
30.98481596732721,0.7449549963722227,2,936.2117618893603
25.756182870414754,4.168665979691971,2,1016.0171135880752
23.65021516233027,0.5260413250500945,1,852.3923578900439
30.404260043476206,0.3509313615887193,1,1105.5901214758835
32.74656578009814,1.2071748730277982,2,889.2885738886666
29.736087092656483,0.638111344620508,2,1163.4487622156905
36.20573118723468,0.2543850246529831,1,526.0658441600625
31.003040758463857,4.481010478451351,3,767.0116663208066
25.076174404429505,0.9181521668558703,1,1156.1784132389532
23.68921502064011,6.302531789663144,1,690.9657040287843
27.658028370462162,1.1912646147106263,2,961.9734224439787
33.15336969818353,0.5491208792569892,1,1088.5343291612412
31.968695961070242,0.8839339744857119,2,887.9835592081059
23.558990370003325,0.5987146650333686,1,773.1789420644843
25.23405618216776,6.0419349074146895,1,610.2365732556067
34.841285901313206,0.4143108544382427,2,837.2764600395194
22.218248987998244,0.1301784175575336,1,1339.6893582151015
26.62040491905064,1.488223052692347,2,1153.0432853425407
36.637509425415516,0.9462615349040386,1,675.1347633894321
23.89484725830298,2.879026092218996,2,830.9969994663563
24.50166453349429,0.21723663628974704,1,1277.693482555043
29.171369430641832,3.5036543814836865,2,1258.5630594145473
26.928237847463304,0.8431132225593589,1,616.9114788583853
35.401932357802195,2.011257492478612,1,241.5164898343418
28.226469703332093,0.3818064475316918,1,305.18673867268717
36.03639372710702,1.5514835101586602,1,1084.7800476281147
35.60217497783178,6.609799259925053,4,1172.6309782208982
27.021507484146326,0.8786910953838174,1,1036.196306853328
26.89067355075934,3.136104334556205,4,1244.0567888872113
22.66008455188398,0.0434114114367955,2,636.3282477159945
26.354991759149378,1.6136030870116385,1,1563.8634982793435
32.12701800506935,1.761213481544066,1,1030.2518659573818
28.68921835462349,0.16146885268928868,1,864.9037548805409
33.05359615899865,1.2931198581373269,1,527.9482681211656
30.636457287448724,0.41367665823246846,1,1401.4330830651897
29.179269569125193,1.1652893297204676,1,652.2156923154184
31.185109710036933,0.06337904379262775,1,984.4560480992479
34.373585125139925,1.203131286151303,2,775.6530747677284
28.34792941630962,5.506485523641748,1,981.8553340572497
23.335971922770806,1.5796501618407102,3,948.3365967697516
21.378777140350156,1.1051939624790066,1,1249.4529861112271
20.232584515134285,2.7829641582619438,2,928.607815010319
27.966726610480713,3.75454519071302,4,445.2882155840373
27.80264207594635,3.6262865450837283,1,736.2850222662157
28.13545521256805,0.500843356266048,4,1319.1319423802504
24.565595611679274,2.5351443516573946,1,905.1571125663555
25.70973169429258,2.921468010532564,3,918.0772926906866
26.06820244530065,0.19524451109412214,1,905.2543477058648
27.559650373019917,2.8028014946140365,1,1047.5212876987368
24.314453220022372,0.0932907959740782,1,1493.7673595029682
27.064533759597325,0.2797870868958154,2,996.2879980085443
35.67700171602665,4.835424355680122,2,986.5487740839885
26.975659746540128,4.98380714416219,2,1017.8723377397866
28.009525685875637,2.6269691410275895,4,1137.0301721668236
39.03524679783613,0.02847334214860525,3,975.9652287401144
26.758035839548224,0.28045845748675213,1,1090.846280238968
28.3800519394074,0.7742696382371405,1,1239.3546307375675
26.11230158906074,1.17021911115537,4,1191.5831320610052
23.66281628659634,5.079705699437638,1,1197.9147622538185
24.50039153157475,0.025331759374628383,2,1202.6581494242844
29.490216587558724,0.5885961501723906,1,1005.6461249700567
27.760226527844868,1.165064429221309,1,836.4274184660591
32.17215838251723,1.8888217549817443,1,1013.9811176118252
28.293924843132814,1.9831901351807897,1,1047.9980342043605
30.913745135143323,2.060367302051877,1,1399.9047005157006
28.82324557378783,0.11396664857264494,1,631.3893834534398
33.0110257544505,1.8401628290580296,1,753.5716380346819
31.08819020597214,2.019021765142628,1,764.7626967049697
40.00112790481467,0.6123917580512364,1,657.5741020781717
28.65712945739261,0.9519619106973598,4,884.2864027024543
25.15871897294652,0.020395567028483524,4,1071.81946159867
30.047617015887447,0.28745219907894737,3,1209.0394271423377
33.23466377531136,1.1183196970439744,1,1127.7475466768676
29.71358970416902,1.2236703079140332,1,499.3983536460138
25.196798619867145,2.3939096802446675,1,948.8719560090576
18.02643756217785,4.751781440485926,1,672.8007408161958
29.753362946662623,1.9322148725517854,1,1205.0663490975476
36.64924629933667,0.26880857434319516,1,833.5119037903961
24.688434282982918,4.578218104303756,1,939.5959484854484
29.564197192112402,0.9927568058005785,2,1061.4181531565735
32.17317060770118,0.10549995171501741,2,998.9138033331079
28.017836343695073,1.4824879653854595,1,1221.960123438471
27.800388003580515,2.025964311946884,1,445.48638790213795
30.60975173044219,1.1499910209177953,3,867.0885992604299
34.08998825053237,4.683171245516364,2,953.8547561421653
22.341894902353445,1.150345890868835,5,394.83501364152
25.027031564029585,0.6520274359104724,1,741.8787995581914
26.277923373684505,1.3950347132768186,1,928.7029515705788
27.313098114216054,2.6169960446237384,5,467.02724009039093
32.69153515221388,3.232421393063392,1,634.7906155295804
20.522727471087197,3.390431420713316,1,440.4412213390428
26.686284339201777,0.4914444170970763,1,388.98884368396324
24.290533084101206,0.2105145908439318,1,540.7014720716172
32.33931153724629,1.5002343222671033,1,725.1775102079608
34.16814309360866,3.354142454403874,3,580.4842833555158
29.75545041807848,1.630475768187968,2,841.9586448030637
24.73311585912155,1.7521378229852465,1,976.9652125684933
30.63942730787845,5.37848932941576,1,1570.0431384493947
23.388365029158695,3.055478437407333,2,778.3786077911101
24.402224443268118,0.721281188234316,2,1474.196505315252
26.38007848321825,0.9731812466378053,2,468.9584782955081
31.284622189205635,0.40859129384584375,2,774.8658181022362
26.60581754058958,2.9291311520649614,2,899.5063027643182
18.1688855948701,3.9316503059289016,3,894.669530891275
28.962160346453473,0.5919371001002144,1,891.1519811720781
30.24258427176885,4.598815705582731,2,1256.443762630672
32.44216603730046,3.620502438569155,1,1393.5782998686925
32.630327307843004,1.6537770722293355,4,762.1177231095857
30.124080299346712,0.039652358006256425,1,1408.2946417131232
26.234276149105952,1.438457909250558,2,1073.4516613429778
23.371448930428002,0.28681002641618647,2,954.7142961065676
33.108030954934534,0.4588737350498251,6,921.2235104877135
31.99084390597659,2.9395805841971505,2,841.8768576991141
27.431662907571802,4.474370931806869,3,1175.860767322191
25.224069005839624,1.0810175966704372,2,613.0491940650217
31.78744481291579,0.971980895943994,1,717.4838538220381
24.37552218741979,1.8816459726551122,1,676.8663067934342
23.48940569276608,0.0897606756257448,1,1224.961850313977
25.101611820858015,0.49273492133319785,1,751.6310685630051
21.7551707027051,1.9106399011828559,1,1092.4925205035725
28.86878529278,0.7636629510997123,3,1139.9921559516104
39.31636617527871,1.5849716102341582,3,617.0691478291686
31.66553367252535,0.7321655389751133,1,1531.1980481409673
26.94741966810617,2.6715950544035283,4,777.8419250311676
28.569406863095974,4.72751593444348,1,758.9443917191971
29.320933124071797,0.2352152337467457,1,1118.1869751168126
24.639495479633855,3.2434324492610878,2,555.9495372898441
36.06063367515184,2.78100315216689,1,1050.000907297948
27.236957038096406,0.5000907253038902,1,916.2850087334848
24.676004864148688,1.2105512142400487,2,691.2302452416018
26.218034684029632,6.384224126749967,2,1272.224470569065
29.70734298622567,0.10916368178806457,3,717.1738330081148
30.654145081611567,3.930263510507718,4,774.863007379848
29.620799723179136,0.39941342445539396,1,873.8070372244415
25.23124242952297,2.409332551496993,1,540.7427436930603
27.718466136791317,0.2757625641794911,2,885.3373671634603
23.306259555364758,0.5083824069550493,5,877.9884464850738
32.72357963811285,2.3825377385460778,8,850.0896636726823
22.17819061855977,1.6745145169521953,3,801.8779007832975
37.973508299711305,0.3533249430758699,1,1347.0142533462476
29.97803388562317,0.1066975450183796,6,898.6089384208857
21.156655599931966,1.2304526162339398,1,985.9779448332193
33.79047075113656,1.0615040086441596,3,1049.6470419915704
26.629454262629416,0.31905407010533504,3,1132.149317590165
29.32717202816078,2.7022847567482944,1,1153.7479196676252
22.930226071437733,0.4362786564772631,1,1110.9451283756978
28.39496527653658,0.7093729000690057,1,934.1944453252196
29.69044823796458,0.15394243244185538,2,1135.6195569061906
27.432955488826757,0.4188340120344477,1,494.0934012073349
20.177381437098504,3.799143560113175,2,1017.2254265194414
35.33682765035329,0.8930900576328444,2,839.8820262380123
27.179272457686935,0.14650043526469966,1,538.5621950146274
30.0463161531662,2.9248128358291465,2,770.8953143460678
28.233354064885823,4.101039024929171,1,575.6675597349442
32.07495308208625,0.3266982457441732,2,617.4351792904455
28.999847310251806,0.7144900713333897,3,792.8441965267181
30.669694494087597,0.19338159036164881,1,1210.4785038112527
33.180718014230465,0.015576754011287802,2,356.390826456168
26.195272552425017,0.6594933034121845,1,660.5273453641189
26.265175996143064,2.2540257459113158,1,1618.8942391742994
22.952551723901525,1.379519767823687,1,781.270878930763
28.226264270583318,3.6485636520469225,2,759.250325898179
34.16114351518737,4.725253267428013,1,902.5863300933006
28.340843214019316,0.8490064219948249,1,780.1563559520318
25.83827536125389,4.080787352227641,1,665.8923158154312
28.91837823378303,2.462035170720354,8,1092.6208382473185
33.008278279662015,0.45921709687287776,1,529.3127885946133
25.13882136662916,0.4086518170393454,1,1094.070444601505
24.27594870158508,2.8864913933692833,5,1008.5715653341035
35.747769130065855,0.44899187996021184,1,1037.9038711316612
28.039175915096994,1.2337693399780383,5,796.4138118178386
34.417021349264395,3.014562639733811,1,845.3153972848737
22.221881228731537,0.4189437022931076,2,849.1182163687477
35.713293248809954,1.637431059809595,1,1139.9965770883964
27.793909788479638,1.8023604278401648,1,764.1058071301102
26.853212927593898,1.6383964778392601,3,936.7227898394049
34.92755833150951,0.5635621677779772,2,856.3259611534148
30.462178730765512,0.9388146101289918,2,253.1788434411629
32.858970654465786,0.4553283589984802,4,1596.8017976255167
28.3798590815153,1.3601444003937955,1,1109.025219826622
31.523630612112985,1.3995403503566455,1,799.5164354016345
32.08899842140188,2.2030722673656933,2,1228.1733178442573
29.04888335196935,0.33792559809050027,1,779.8955724011486
25.4022383364579,0.8519289921004561,2,1101.1512259643287
24.281075695655648,2.424274644170611,1,695.3121073426647
22.904938564713394,1.412090151969077,1,708.5846138437349
29.65790910329811,0.39891249459674805,3,1080.3535244894342
26.63180953932033,1.0156696680849087,3,426.47380922400816
23.688889081674503,4.056613642495285,1,949.7083934149852
25.09107078029862,0.3174692240804406,2,919.194716910388
21.908078970102295,0.9992164838234766,3,352.46558359647474
24.23622228522426,0.806015182396605,1,793.9624200846154
30.7178403226235,0.15387864270651572,1,533.4526486437261
22.57924364132477,4.300142549634571,1,1182.8874763476892
27.22317580433796,1.2204247058664468,2,1680.8395154951165
30.7561871575039,0.07539860644629658,3,497.6023831541935
32.152935688143565,4.035593281974645,4,1099.62216564059
30.821209281000897,3.601030049802661,2,1364.469810782493
27.32488143490622,0.9529243673840938,1,1085.7390089998714
24.039215297576277,5.185682786330476,1,981.5352477536845
29.696472261395364,0.28435263761453944,1,1179.7105501428682
27.10017597354992,1.6331621915202412,2,1636.1768447019308
24.806299502829425,1.9214009926141733,2,693.7140648940375
31.96829681264821,0.7558380983185092,3,1012.000209866704
25.905835958560296,0.5360971559435143,2,701.8411071311056
25.543584794017352,0.6607128394886138,1,1137.1305314543247
33.27495270130876,0.25843520599144815,1,572.2323901637989
23.316195841623856,0.2628637630731193,1,654.7196118056149
23.650759846265533,2.617916639333058,3,424.49548854405595
36.34522805200331,5.815422979075127,1,1054.2040724382537
31.187245641003045,0.03134190651413773,1,683.134124853719
30.246767130795636,1.8638789655149173,2,1099.5607810066704
35.10738597063479,1.5408759565149968,1,1205.182059170822
37.82284830786921,4.020583409407351,1,610.7091641596733
29.975839886952063,5.931969232476499,4,1425.130489738144
23.402053391402937,1.054507227845694,1,1256.5557182030266
30.197024634145148,7.411792328460779,2,1088.8789678975138
26.88283514086999,4.477852084746063,1,1171.2957741116595
35.349386913068535,1.303779327665845,1,1146.5530341769231
25.84941980108735,0.9504925177528925,1,251.16318798726616
30.7837414859628,13.42067211083018,1,730.6453886618489
27.599528963267225,1.4549096351566109,1,818.2938432747083
30.153499851111437,0.3084990245627474,1,934.7588075474429
26.73154806909716,1.4502730900614627,4,1082.802009463682
31.93857139598301,2.2142890424340367,1,1031.2922720559698
25.764233806375163,1.4450875966422692,1,1190.5654513792088
39.01768494404724,0.57773726245024,1,681.6441432697214
27.227451123180664,2.774663944783519,2,834.5376559590765
27.552948088530055,0.6358735944128853,4,701.6818807252884
30.456267116520603,2.2426419861382865,6,1444.7377656236042
25.57843881778819,3.9810164481452937,2,1331.1695889093155
22.802240451897756,2.4624374739656187,1,684.0651574997535
14.122154138982877,0.05897686891450516,2,1157.1072109478305
24.816246595140115,0.7712545324469641,1,1152.0645284214913
35.35333116383878,0.40447170217844036,6,1603.5996777989774
27.786716665051145,6.733041698761394,1,578.6717822684308
27.065603701032963,3.1702283682949526,1,765.7184415561069
30.245285795233762,3.325707705945585,1,1196.9594616979348
29.337067163204516,1.5861184058609608,1,1251.6424395839078
26.217801026957815,1.330254181437445,5,465.2311151363712
29.24107524130855,0.428627636456769,1,1272.5903905117323
25.426796836792075,2.473762573841234,1,867.7453828892039
30.853410126067146,2.9996012029027583,2,1019.7184231253731
34.58120328944363,2.8277211557749964,1,658.221256035398
31.410362675085025,0.19319185422520543,3,1092.4870487519215
28.149558063806,4.16287495615564,2,835.2889072297214
26.84638732197055,4.09449407113937,1,590.0597509713784
33.59919670830527,4.092488523422186,1,729.6925040493385
30.59385250359842,1.8370620161999476,2,1175.0124714193528
25.958897093848382,2.5640976833228053,1,789.7797535232622
32.617639601354135,0.43199730110243906,1,767.3300717071996
28.556171014306546,2.084990321369803,1,420.1959190247782
32.11885393194287,3.8445500528419054,1,839.2180271937418
33.366892703563174,0.8406807869620343,5,841.7388605458725
28.814728686025507,0.13372429567486535,1,779.5805529784683
26.291063303788864,0.5768911546990256,1,867.371221579126
22.74994472109821,4.089008049500178,1,355.84231899574155
28.54448218160206,0.7832289017930334,1,1005.0003134434712
28.900413407008188,2.422969970762274,2,1366.3434164659093
28.212984771816565,0.28672181369406863,2,1129.8966293428412
28.88221993539915,2.573045944385711,1,973.4537298358485
24.763722070393328,0.41587818691481543,1,799.6713958967997
30.26416334317432,0.06057688642956994,2,956.476182383822
33.42956814208762,7.8878033244975665,1,559.9291784114306
29.15257493448102,0.9377831752782508,1,910.2461804785577
28.705272303112686,0.9248078517434875,2,1344.6219198346535
29.50484206064157,3.5975903176165938,1,445.4358291796225
43.95476763176663,0.6412579816990562,1,1063.8697125633794
30.45454944956336,4.378199743873847,1,938.4698715246361
30.043104867873556,1.1727168806421078,1,841.4873693939126
37.880779245492974,5.412303037990825,2,742.8382028617618
18.002222306565994,3.752393870658643,2,819.2493937506728
34.48909596421156,1.7904288318703987,8,1070.1141529419826
35.02649965186589,1.2827968999390205,3,797.4535736068036
25.220974902222306,0.05581523467667625,4,699.534293461553
26.790358417395215,2.6099766717460997,1,1043.5028431703035
32.77196339975335,0.5618607802030886,1,287.69058240460333
28.69920304106922,2.128539268933443,1,849.3247137063895
24.4112203021679,0.29232470921837267,1,888.5144064380942
33.809312438377276,0.09645492643381508,3,914.0617418492903
34.88792395282728,3.0980876761243037,2,475.8086329944509
35.770639179169436,3.0264611779229282,2,1012.0915897143963
21.335164717675934,0.041528485128062495,1,1055.5522679488658
30.50885062546976,4.077566977790965,5,1055.9783207595376
32.59051041724389,2.0679728347242166,6,537.8083836997641
26.620813008626406,0.38123650104964973,1,567.0377888118695
31.184531717986463,5.0273851935783185,1,691.2443147099043
18.908122473482965,2.471518844860515,1,753.594619471109
24.007800812639175,1.051356522114824,1,680.2415503708238
32.65995228366512,0.8134302495250826,1,500.469801604642
23.68486062844673,0.9004550805137191,2,691.7433098766438
22.82629314643393,4.0604025300406725,1,996.9916035138161
25.98934577971221,2.0361680746906523,2,1436.1937730000952
31.82042042449307,0.0564781442811693,1,874.065210046239
27.14176701991975,2.513756174139383,1,798.7953732454339
35.81349544504841,0.41502896957594465,5,736.0052341637694
27.946190256013587,0.3544982527579627,2,1321.1691739666976
20.203862752239868,0.40829943532474106,3,1066.725436924235
28.49833390672057,1.6031315291036732,2,397.0892891043492
27.147612425492223,4.5657388985787595,2,806.974983076365
27.30408055200846,0.693233726027089,1,1270.6326170366851
29.10628833921184,4.190513477695895,1,834.1050142317172
31.33236156763095,1.8729584208430108,2,1169.7127077060763
28.242052590646338,0.62688507181845,4,903.8709866681917
32.16807838884505,2.6648272625336777,2,1007.0716468603916
28.774987168080276,0.8573264396325964,1,624.4634618264672
29.182917382633597,3.8933902481172433,4,1649.9034000202894
29.238426769269232,0.17578482275326401,1,1140.988865125851
28.22779577910858,2.0508645831920123,1,802.9137632398151
28.462978218682238,1.2066593671196246,1,1249.9941567788198
29.673052899724016,1.2416631717005864,1,1124.81806659816
28.86192220048941,2.476334420305764,1,612.8898984603527
23.613141098451745,0.0013681863895981731,1,1320.3117822057318
31.015814291253758,1.201477062871822,1,361.8982442186572
26.061165831545637,1.7472538639037665,8,818.292343144095
24.670018856915735,5.901098537288631,2,1428.299029200563
27.218378149990873,4.0505486298382305,4,818.5435637224933
29.185365293075897,0.2390021340903679,1,594.0140377719063
36.301588182106535,1.2548362243551017,1,188.49031103245008
29.129090277162042,8.499663399459598,1,901.3345060865767
34.33381021568156,0.15756276239008654,1,1090.4849825127706
21.298304676460756,8.333662240645358,2,1038.380268288169
33.21131195567492,6.0642988068137385,1,1027.4339674320033
28.72352337919687,1.0541784622753687,1,875.3061029849881
27.30523759907091,0.1289578386782171,1,1555.7110088548848
30.953872737600094,1.117099686881496,1,1072.4019312267644
23.118888559448457,3.933760042834438,3,1605.5280325223416
36.100068127814374,0.9892092346181818,2,428.5014511760555
29.348408015303697,1.687413119470049,2,997.4975427663038
26.118207310069025,0.2806580118038042,3,611.5343445827756
32.39301241957301,0.30280467116362003,2,822.7382063918502
31.095328377975004,3.1096646403148727,2,777.6236414014386
28.292050300301028,0.018244879014893578,2,1169.286271064319
31.934769361939388,0.19179001969693824,2,607.7047427065761
22.724414991993598,2.1594978019763493,1,1003.2621990286752
27.86319307346879,8.382784944324971,2,1099.698971422322
33.91063551605973,1.1758488044108706,2,1070.9509659659957
27.68624688121362,7.2393905565696945,1,1092.406273322406
24.511132031346172,4.378473302209405,2,1179.4750521089395
27.535138413056593,3.192342641411915,1,1027.1900048623738
35.976711760832195,3.6456123045393922,3,730.9028472913695
32.979158962242515,1.108068244287338,2,1131.1589922438948
28.158423877341743,2.280931703903812,2,959.131525121491
27.482928631889184,3.677717186799382,1,619.3501437080247
24.225921657107552,6.848450106263619,1,1317.5918006634213
22.234364096404935,0.7794725985505185,2,837.7554705670765
25.79814287915457,1.7753311869277386,2,1631.8866010988272
28.848913955584607,0.010316684845129272,1,900.1036571692783
29.31821502882247,1.1420101897847135,1,1167.0510285122743
24.304039613540322,1.4544661882175978,1,1168.2488840286876
35.32815578568821,0.9200072621675659,2,496.89695558749594
32.367839458183894,0.9247923029229869,1,755.3463510193073
29.367638663705957,0.16015145470000774,1,953.7156568736232
28.003929353621995,3.6134276356549626,1,1450.8908712033
30.927973542461405,1.33522846479479,1,1030.7137379320686
23.649851762495725,0.3385252137828243,3,934.7165765628449
30.094147982433544,0.12182893407995601,1,764.4787089257409
22.659020801212943,0.9156990939928444,1,1168.8641060495709
26.4246558856639,1.458497439767341,2,1366.3661986716907
34.524566349874846,0.4262180855463547,2,1212.5103818355174
